"th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"109" 0.979935446356285 3.8759765625 1.4104248046875 6227.77160761147 6082.1632495227 129.525052154131 3601.6333938294 3311.50181488203 2050.93012704174 8593.89745916515 6542.96733212341 6227.77160761147 3.24074315623429 16.8649905300017 0.509971744314064 0.917312579880601
"110" 0.982451620587602 0.34453125 0.21533203125 7781.81579948204 6981.86103382209 148.684913153173 4632.10072595281 160.072595281307 1610.73049001815 14466.5607985481 12855.8303085299 7781.81579948204 6.53625816973745 70.8936240011768 0.615757619063548 0.935630377556173
"111" 0.979798442177423 0.516796875 0.2583984375 8270.5990369495 7267.82460419126 154.774760604925 5382.44101633394 300.13611615245 1480.67150635209 15487.0235934664 14006.3520871143 8270.5990369495 5.62870915410299 52.3403364157683 0.61965986081139 0.936264657150858
"112" 0.974056500978496 2.239453125 0.55986328125 6843.94508503536 6767.68766211891 144.123901552233 3171.43829401089 300.13611615245 1670.75771324864 13566.1524500907 11895.3947368421 6843.94508503536 3.87037204228865 22.6408972891912 0.505715458149769 0.914776383052663
"113" 0.978954038491784 3.8759765625 1.205859375 7978.41400845802 6932.94166550093 147.643131886673 5092.30943738657 300.13611615245 2110.95735027223 14916.7649727768 12805.8076225045 7978.41400845802 3.70020699343445 24.591661004673 0.580252547762692 0.936322796963201
"114" 0.98309558434644 0.516796875 0.2583984375 8493.48473506821 7414.42685494096 157.896785350933 5622.5499092559 210.095281306715 1240.56261343013 15917.2186932849 14676.6560798548 8493.48473506821 7.13370400387919 79.6055822221246 0.583460551803714 0.929209095338452
"115" 0.970903098253898 2.41171875 1.24892578125 6490.6880277038 5912.68928050296 125.915953914657 3731.69237749546 2451.11161524501 2331.05716878403 9114.1333938294 6783.07622504537 6490.6880277038 2.98830646160854 13.6014709919383 0.535726081216922 0.922167052639957
"116" 0.983565175438253 0.6029296875 0.3552978515625 8893.92578319217 7285.08834493355 155.142407251075 7243.28493647913 300.13611615245 1580.7168784029 15947.2323049002 14366.5154264973 8893.92578319217 7.89027399031936 104.184479714736 0.6602018989307 0.942392193910677
"117" 0.978379178796313 2.41171875 0.516796875 8627.60673024592 7123.60404598782 151.703456110679 5502.49546279492 300.13611615245 2030.92105263158 15577.0644283122 13546.1433756806 8627.60673024592 4.92020631875436 45.9294927928704 0.617918285581856 0.942579920678191
"118" 0.975123118539677 0.34453125 0.2583984375 7241.97146000891 7133.67444591119 151.917914194386 3741.69691470054 200.090744101633 1100.49909255898 14276.4745916515 13175.9754990926 7241.97146000891 7.55392637158358 85.8819798189492 0.521536793286272 0.911926504686831
"119" 0.974425986099899 2.3255859375 1.1089599609375 6922.25827820735 6545.94219169562 139.401635403956 3891.76497277677 180.08166969147 1690.7667876588 12795.8030852995 11105.0362976407 6922.25827820735 4.21559847902421 27.0187739935068 0.581359466377379 0.928678925579031
"120" 0.983389477984799 0.34453125 0.2260986328125 8413.17530485385 7171.29686978842 152.719117025508 5862.65880217786 200.090744101633 1630.73956442831 15597.0735027223 13966.333938294 8413.17530485385 5.18135618319506 46.0945214357418 0.647739177861701 0.943817586930149
"121" 0.975531333984107 2.0671875 0.516796875 5932.00875492845 6408.28663941792 136.470138524211 2631.19328493648 190.086206896552 1350.61252268603 10594.8049001815 9244.19237749546 5932.00875492845 3.96423737570547 24.3679822121439 0.464245102463873 0.901096265817385
"122" 0.98010372553901 1.205859375 0.3768310546875 8712.17067888307 7388.06306061044 157.335345005525 6092.76315789474 300.13611615245 1350.61252268603 16027.2686025408 14676.6560798548 8712.17067888307 5.32596926070719 44.7915005761847 0.602136840216631 0.935526646170738
"123" 0.97955572603194 2.0671875 0.495263671875 7718.2924605561 7113.16807779913 151.481212927051 4141.87840290381 100.045372050817 1290.58529945554 14586.6152450091 13296.0299455535 7718.2924605561 5.01975974325265 43.1416894947995 0.572818545195677 0.92915420664678
"124" 0.983369780045478 2.239453125 0.5275634765625 8157.03661642692 7235.46887074011 154.085716610081 5052.29128856624 100.045372050817 1550.70326678766 15356.9646098004 13806.2613430127 8157.03661642692 5.29659208658548 46.650849747102 0.613230095092732 0.934350425990541
"125" 0.974787299670474 3.4453125 0.968994140625 6776.41836819825 6654.60765930454 141.715762759959 3461.56987295826 200.090744101633 1590.72141560799 12565.6987295826 10974.9773139746 6776.41836819825 4.44237348068933 30.7801227933666 0.563928859077663 0.922725054173766
"126" 0.980626846831972 0.6029296875 0.2906982421875 7900.38990475317 6995.4155542594 148.973568668413 4982.25952813067 240.10889292196 1920.87114337568 14636.6379310345 12715.7667876588 7900.38990475317 4.26101470039229 28.0513258373613 0.618866644535059 0.935880618397759
"127" 0.971286920741412 19.466015625 3.66064453125 6886.91522913903 6409.17477703087 136.489052201125 3471.57441016334 2581.17059891107 2301.04355716878 12265.5626134301 9964.51905626134 6886.91522913903 4.22582953029465 25.549048643111 0.534983687911298 0.918503433391804
"128" 0.973265526420297 2.8423828125 0.6782958984375 8516.49674039547 7226.18993050158 153.8881133612 5362.43194192378 300.13611615245 1880.85299455535 15597.0735027223 13716.220508167 8516.49674039547 3.77120887654268 25.4199724321997 0.590936143768552 0.936425714594283
"129" 0.960970047073784 2.75625 1.3242919921875 6392.90431896988 5911.29026230167 125.88616058323 3551.61070780399 2381.07985480944 2110.95735027223 10154.6052631579 8043.64791288566 6392.90431896988 3.38612755107268 17.3002271882134 0.543753940846384 0.923951807371392
"130" 0.963016259727042 4.134375 0.8720947265625 7293.33353792944 6470.71788183346 137.799667114315 4532.055353902 660.29945553539 1960.88929219601 13075.9301270417 11115.0408348457 7293.33353792944 3.11805486652831 18.6381742596952 0.601653041199841 0.939717171039708
"131" 0.970556512749723 2.8423828125 0.8720947265625 8007.64543811289 6714.62027642693 142.993784582753 5042.28675136116 2020.9165154265 2170.98457350272 14726.6787658802 12555.6941923775 8007.64543811289 2.90513582590546 15.0897267918904 0.583357901809034 0.938328796970212
"132" 0.92592181612116 19.8966796875 8.3656494140625 9835.57677337688 6707.20464961088 142.835862243168 10274.6597096189 19528.8566243194 2711.22958257713 15937.2277676951 13225.998185118 9835.57677337688 2.15773150578872 7.86044435374055 0.607801406561502 0.947261204982926
"133" 0.886637081410822 6.2876953125 3.8006103515625 8744.72923922942 6177.04198732192 131.545578890688 7093.2168784029 4271.93738656987 3461.56987295826 14106.3974591652 10644.8275862069 8744.72923922942 2.41831265027134 11.548932225968 0.604076900817394 0.950661147925226
"134" 0.974254984207022 4.2205078125 1.67958984375 7294.80572608724 6323.79089270961 134.670726777074 5072.30036297641 360.16333938294 2010.91197822142 12505.6715063521 10494.7595281307 7294.80572608724 3.75584453006349 23.666275719102 0.645985214782484 0.943952378456478
"135" 0.966648689719831 2.4978515625 0.839794921875 8045.92922645821 6794.76282295162 144.700491077221 4562.06896551724 2411.09346642468 2020.9165154265 14326.497277677 12305.5807622505 8045.92922645821 3.23703781005399 17.224405299663 0.560207386267435 0.930095924508416
"136" 0.960630011866349 2.41171875 0.538330078125 9370.4892912213 6673.65581567599 142.121410117032 11014.9954627949 2411.09346642468 2431.10254083485 15156.8738656987 12725.7713248639 9370.4892912213 2.92728024296728 17.8201899191988 0.650968948743838 0.950094347089658
"137" 0.977844747646903 2.583984375 0.7213623046875 8189.6555135565 6104.38000527434 129.998177640799 6943.14882032668 320.145190562613 2981.35208711434 12945.8711433757 9964.51905626134 8189.6555135565 2.05935902070639 9.54655093853294 0.677454909264659 0.958685818515305
"138" 0.982563095115917 2.239453125 0.516796875 9315.03710390998 6813.37695841125 145.096895574651 8083.66606170599 250.113430127042 2671.21143375681 16057.2822141561 13386.0707803993 9315.03710390998 3.30058535970402 25.6517229729702 0.693725857987858 0.959541754688008
"139" 0.976741325359084 0.516796875 0.2691650390625 7821.62929954868 6828.44867044512 145.417861028413 5982.71324863884 460.208711433757 1150.52177858439 14296.4836660617 13145.9618874773 7821.62929954868 4.6579091447021 32.0363371979734 0.640498809239326 0.942316004464678
"140" 0.972604604263866 2.1533203125 0.516796875 7488.99278524224 7004.36256339039 149.164103150434 4662.11433756806 350.158802177858 1170.53085299456 14146.4156079855 12975.8847549909 7488.99278524224 4.0379611669637 23.9932970248393 0.618765691331752 0.934197133576851
"141" 0.959246923949084 19.7244140625 4.2205078125 8693.50264941363 6671.65067100689 142.078708785747 6222.8221415608 2100.95281306715 2331.05716878403 15186.887477314 12855.8303085299 8693.50264941363 3.40040639367653 19.3789900428529 0.592612080680088 0.941363284176018
"142" 0.949162840424071 2.1533203125 1.8195556640625 8381.16235558649 7035.04818855178 149.817580710367 5422.45916515427 2090.94827586207 2040.92558983666 15937.2277676951 13896.3021778584 8381.16235558649 3.80821505837173 22.2155317561867 0.55098929057212 0.927833404893863
"143" 0.98041970476935 1.9810546875 0.4306640625 10001.5962389453 7282.1809849049 155.080492444797 12025.4537205082 320.145190562613 2060.93466424682 16787.613430127 14726.6787658802 10001.5962389453 3.43621380968379 23.1894249149828 0.612417232737166 0.943616495447659
"144" 0.979838746216831 19.3798828125 3.4453125 9290.70037640495 7424.80935285483 158.117889837711 10094.5780399274 270.122504537205 1810.82123411978 16537.5 14726.6787658802 9290.70037640495 4.88576349273555 38.5885178552972 0.611663529088808 0.938150494398403
"145" 0.981499637273773 0.34453125 0.30146484375 8624.0989922276 7297.28185699229 155.402078887721 5782.6225045372 320.145190562613 1770.80308529946 15717.1279491833 13946.3248638838 8624.0989922276 5.79087735103547 57.3725940240844 0.592948319109525 0.93497418306805
"146" 0.980809312601454 2.6701171875 0.6998291015625 9836.85591341473 7190.36092954209 153.125103059187 11445.1905626134 220.099818511797 2190.99364791289 16577.5181488203 14386.5245009074 9836.85591341473 3.73603114625825 26.5536973216301 0.653188532313818 0.950009044493408
"147" 0.983602280655532 2.4978515625 0.5060302734375 9825.65300351913 7358.16150010139 156.698564796653 11525.2268602541 310.140653357532 2020.9165154265 16827.6315789474 14806.7150635209 9825.65300351913 4.89447786651841 45.5752354661819 0.619761907294452 0.942663107378799
"148" 0.982722324272523 0.516796875 0.3122314453125 9736.69509889244 7362.69258686493 156.79505830156 11505.2177858439 320.145190562613 1980.89836660617 16667.5589836661 14686.6606170599 9736.69509889244 5.15493933285742 51.9928365524736 0.624121792889743 0.943034686722469
"149" 0.879988642948762 6.2015625 1.50732421875 6232.05492249349 5707.0140683915 121.535918147343 3661.66061705989 1910.8666061706 1920.87114337568 9514.31488203267 7593.44373865699 6232.05492249349 5.23398367968898 36.765641971414 0.529107336663355 0.91256913694572
"150" 0.90996187007336 0.6029296875 0.3983642578125 8155.78030744731 6771.20910435973 144.198893782989 6132.78130671506 460.208711433757 1970.89382940109 14646.6424682396 12675.7486388385 8155.78030744731 3.64016425421084 24.3307345448009 0.67676344152439 0.951288637159676
"151" 0.979230892906199 0.4306640625 0.2583984375 6747.18187203569 7026.89401205776 149.643930301404 3141.42468239564 180.08166969147 560.254083484573 13556.1479128857 12995.8938294011 6747.18187203569 7.0877536899664 65.2240495820437 0.549293188530483 0.909133959407269
"152" 0.980157052569932 0.34453125 0.236865234375 6778.54608197443 6984.61942941861 148.74365562996 3081.39745916515 150.068058076225 850.385662431942 13506.1252268603 12655.7395644283 6778.54608197443 7.15115488229548 75.619638109875 0.55386817401486 0.913121787838401
"153" 0.981623138929324 3.962109375 0.6890625 6951.6299735929 7071.49044715432 150.593650876928 3471.57441016334 210.095281306715 840.38112522686 13826.2704174229 12985.889292196 6951.6299735929 7.95988859955295 95.0147857340958 0.559523207737877 0.913821884197378
"154" 0.977000865109778 1.72265625 0.3983642578125 7439.28080847546 7226.40356513733 153.892662899942 3971.80127041742 220.099818511797 910.412885662432 14906.7604355717 13996.3475499093 7439.28080847546 14.8524202836274 314.739309216561 0.567829611611961 0.91218479049737
"155" 0.985254005025123 0.172265625 0.12919921875 5961.64440116365 6663.4681292152 141.904454312653 2451.11161524501 110.049909255898 640.290381125227 11695.3039927405 11055.0136116152 5961.64440116365 14.1948927180075 314.944729507563 0.492973763567938 0.891415585647312
"156" 0.990249850073049 0.0861328125 0.0861328125 6917.08791739943 7030.14382176624 149.713137876852 3651.65607985481 110.049909255898 520.235934664247 13276.0208711434 12755.7849364791 6917.08791739943 21.0186060834914 590.95111566431 0.56316852212295 0.89654716776227
"157" 0.983452571212645 0.4306640625 0.12919921875 6184.57500516895 6417.83885523698 136.673561418565 3031.37477313975 110.049909255898 900.40834845735 10634.8230490018 9734.41470054446 6184.57500516895 15.4509282579718 375.581694675865 0.544213370483889 0.907465629895439
"158" 0.985103814316338 0.34453125 0.1399658203125 5115.9542045379 5698.97556292737 121.364731055388 2281.03448275862 110.049909255898 900.40834845735 7423.3666061706 6522.95825771325 5115.9542045379 9.56428409219141 157.365718685437 0.460401984591523 0.890193382434152
"159" 0.979781661446803 0.4306640625 0.2045654296875 5389.87850781228 6314.89541426958 134.481289686747 2241.01633393829 110.049909255898 530.240471869329 8253.74319419238 7723.50272232305 5389.87850781228 9.39101965387073 141.044657856255 0.480609357488876 0.88812082799696
"160" 0.982482691156897 0.34453125 0.2476318359375 6012.0796679736 7041.04105259848 149.945204056923 1880.85299455535 120.05444646098 700.317604355717 12705.7622504537 12005.444646098 6012.0796679736 7.11806774922867 81.4906543440635 0.429439565469654 0.879830553894374
"161" 0.979704175689779 2.1533203125 0.3768310546875 5948.59764792638 6565.35797974042 139.81511180305 2341.06170598911 120.05444646098 1460.66243194192 11745.3266787659 10284.664246824 5948.59764792638 7.64628522291514 96.2661631079546 0.427671647169942 0.880052840907862
"162" 0.967806838728036 2.41171875 0.667529296875 6307.53011947374 6181.70073321712 131.644791009845 2651.20235934664 120.05444646098 2150.97549909256 11865.3811252269 9714.4056261343 6307.53011947374 6.95586069891227 69.7156045180607 0.476570198220397 0.890393161668738
"163" 0.925059441305468 1.9810546875 0.34453125 6521.87353387491 6416.68154061492 136.648915378886 3251.47459165154 120.05444646098 1700.77132486388 11865.3811252269 10164.609800363 6521.87353387491 11.0933420389735 212.401614511258 0.540987488642446 0.910548290685214
"164" 0.977728400032883 2.0671875 0.5060302734375 8712.05971805553 7052.04076659373 150.179452706698 6973.16243194192 180.08166969147 2000.90744101633 15587.0689655172 13586.1615245009 8712.05971805553 4.6837917150673 35.4342701297635 0.670652204179739 0.946086599955621
"165" 0.983065948856082 0.34453125 0.236865234375 9052.28232738084 6704.80895002952 142.78484369919 7503.40290381125 180.08166969147 2831.28402903811 15437.000907441 12605.7168784029 9052.28232738084 4.23813205846898 34.570042941314 0.701556156001667 0.956889557348992
"166" 0.935962842474894 6.718359375 3.1976806640625 9427.82180050256 6221.86497432152 132.500124089599 7653.47096188748 6552.97186932849 4071.84664246824 16007.2595281307 11935.4128856624 9427.82180050256 1.85993497893465 7.41036496566763 0.583813452973511 0.94942002746652
