"filename" "start" "end" "event" "th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"91" "cathy_C_3.wav" 2.527568 2.559433 "1" 0.902567476497304 11.025 6.33076171875 6690.34382084401 3418.63406123608 129.02802785607 6726.59271706408 1665.93184114204 4023.38255973926 9649.83160812464 5626.44904838538 6690.34382084401 1.53836742968776 5.31497427781909 0.203230961052072 0.891590151027245
"92" "cathy_C_3.wav" 2.533941 2.565806 "1" 0.926467091392233 8.0103515625 7.1490234375 6607.9946866318 3460.85563333274 130.621578403754 6506.56398332834 1665.93184114204 4054.81523598723 9524.10090313279 5469.28566714556 6607.9946866318 1.76605249529421 6.42519598712979 0.200777334859471 0.889231291541927
"93" "cathy_C_3.wav" 2.540314 2.572179 "1" 0.946762908196363 6.1154296875 3.8759765625 6537.20308990443 3424.16308945195 129.236707578402 6380.83327833649 6129.37186835279 4243.41129347501 9084.04343566131 4840.6321421863 6537.20308990443 2.22534505003008 9.52785379157909 0.217357598044057 0.885268881701358
"94" "cathy_C_4.wav" 2.7401864 2.7710744 "1" 0.850799747006876 8.5271484375 4.26357421875 8359.21918988072 3464.36288066973 132.754674036933 8301.17647058824 8593.01470588235 6225.88235294118 10181.9117647059 3956.02941176471 8359.21918988072 1.96628289334043 7.2361394833171 0.226981758838603 0.893598837278738
"95" "cathy_C_4.wav" 2.746364 2.777252 "1" 0.880200708376692 8.61328125 8.48408203125 8042.5285648869 3546.83520708601 135.915020452013 8139.04411764706 8366.02941176471 5998.89705882353 9727.94117647059 3729.04411764706 8042.5285648869 2.39262334760219 10.0271998958387 0.247363424932408 0.892079670271178
"96" "cathy_C_4.wav" 2.7525416 2.7834296 "1" 0.906106221579227 8.5271484375 4.34970703125 7704.67071785691 3610.71890134474 138.36304893509 8041.76470588235 8366.02941176471 5512.5 9403.67647058824 3891.17647058824 7704.67071785691 2.29467369305444 9.73846311708411 0.281208717366832 0.898781971749482
"97" "cathy_C_7.wav" 3.5984276 3.6250296 "1" 0.919029290662972 1.8087890625 1.07666015625 6224.94221678624 4062.95722271994 167.839215853286 5084.12354908519 1845.34854744573 3878.99796707981 8134.5976785363 4255.59971145649 6224.94221678624 2.48792617908246 11.0492310619698 0.272692177094168 0.886710837817859
"98" "cathy_C_7.wav" 3.603748 3.63035 "1" 0.931198765098584 4.651171875 3.22998046875 6060.35075840499 4154.96021099148 171.639824267597 4820.50232802151 1845.34854744573 3389.41569939012 7946.29680634796 4556.88110695783 6060.35075840499 4.0420850234852 27.1845696272628 0.255409622662205 0.87164986549043
"99" "cathy_C_7.wav" 3.6090684 3.6356704 "1" 0.945204321292209 1.8087890625 1.07666015625 5950.84507057561 4324.35487718442 178.637453429077 4707.52180470851 1845.34854744573 2899.83343170044 7720.33575972195 4820.50232802151 5950.84507057561 4.24232261360673 29.5997816741713 0.25722214751239 0.861151020719712
"100" "cathy_C_7.wav" 3.626526 3.645646 "1" 0.924093485055866 0.2583984375 0.2583984375 6112.15392847805 4271.0012136139 208.155862525609 5138.89679715302 4457.20640569395 4090.14234875445 7393.71886120996 3303.57651245552 6112.15392847805 2.2640704381711 8.30317838764984 0.253749665795673 0.863344042633952
"101" "cathy_C_7.wav" 3.63035 3.64947 "1" 0.930743390005746 4.47890625 4.47890625 6219.93514008157 4245.83006254004 206.683773612752 5185.15439429929 4451.90023752969 4190.02375296912 7489.6674584323 3299.64370546318 6219.93514008157 2.40280197465438 9.63549810334856 0.237293895552999 0.859768869464776
"102" "cathy_C_7.wav" 3.634174 3.653294 "1" 0.935666102870238 4.47890625 4.47890625 6350.9762397628 4485.36500621111 218.603314518856 5191.33451957295 4404.76868327402 3618.20284697509 8442.47330960854 4824.27046263345 6350.9762397628 2.55617473057463 11.4787123578457 0.275984042864179 0.876796033370651
"103" "cathy_C_7.wav" 3.6459784 3.6634364 "1" 0.947839055245081 1.8087890625 1.8087890625 6561.97633025495 4500.01081082327 229.341787117503 5512.5 5742.1875 3617.578125 9646.875 6029.296875 6561.97633025495 2.236305320253 8.15974748176542 0.245770637313645 0.871075251163371
"104" "cathy_C_7.wav" 3.64947 3.666928 "1" 0.9445155303515 5.684765625 5.684765625 6609.96579622148 4542.92699691356 231.528998488316 5512.5 5569.921875 3502.734375 10048.828125 6546.09375 6609.96579622148 2.2329481459537 8.43534021897598 0.239064993448755 0.87268143506016
"105" "cathy_C_7.wav" 3.6529616 3.6704196 "1" 0.944659777618546 5.5986328125 5.5986328125 6475.91577201493 4633.63936999838 236.152129105448 5512.5 4421.484375 2928.515625 9761.71875 6833.203125 6475.91577201493 2.36899729230273 10.2155986452429 0.277480197332928 0.879890965127316
"106" "cathy_C_7.wav" 3.7276134 3.7608664 "1" 0.90901079804275 5.5125 2.97158203125 6140.58806665121 3863.68276239883 142.708378977429 5663.11475409836 5723.36065573771 3464.13934426229 8042.82786885246 4578.68852459016 6140.58806665121 2.13684784965952 8.34004350045492 0.222581342146336 0.893001745296229
"107" "cathy_C_7.wav" 3.734264 3.767517 "1" 0.914065959864913 8.1826171875 6.9767578125 6001.19954503203 3735.92595089032 137.989573476331 5632.99180327869 5452.25409836066 3434.01639344262 7831.96721311475 4397.95081967213 6001.19954503203 2.36213910433405 9.8842875465268 0.204908514418725 0.886939641222688
"108" "cathy_C_7.wav" 3.7409146 3.7741676 "1" 0.91713513663825 5.85703125 5.684765625 6125.83962814145 3781.83835044846 139.685386647037 5719.4592510644 5839.86891950786 3672.49488752556 7947.03811726843 4274.54322974287 6125.83962814145 2.71690210175071 13.07169154978 0.24198710872473 0.887236160004578
"109" "cathy_C_8.wav" 1.9116358 1.9345518 "1" 0.902960935865919 0.6890625 0.6890625 3666.66292959477 3431.2123565751 152.686945864579 2360.16320474777 1748.26904055391 1486.02868447082 5113.68694362018 3627.65825914936 3666.66292959477 2.92538061723876 13.2762698118347 0.214195277727518 0.829951511068338
"110" "cathy_C_8.wav" 1.916219 1.939135 "1" 0.910186063184697 1.72265625 1.72265625 3439.9632545351 3153.3073407879 140.320334972751 2141.62957467854 1791.97576656775 1442.32195845697 4895.15331355094 3452.83135509397 3439.9632545351 3.47660504799995 18.5327335724393 0.17499996455594 0.818497571503973
"111" "cathy_C_8.wav" 1.9208022 1.9437182 "1" 0.91747007834776 1.8087890625 1.8087890625 3477.15703325746 3576.63427956528 159.158136503822 2010.50939663699 1835.6824925816 1354.90850642928 4851.44658753709 3496.53808110781 3477.15703325746 3.97856581963666 23.9062473521951 0.206125815896816 0.819999510376173
"112" "cathy_C_8.wav" 2.024159 2.041544 "1" 0.893830463733412 0.2583984375 0.2583984375 5324.8303244081 3422.1218747994 174.862259302597 5361.19476849355 2132.94845628238 2363.53747858318 6917.67066902394 4554.13319044076 5324.8303244081 1.680147475696 5.52266391685293 0.251743319828725 0.865183532325992
"113" "cathy_C_8.wav" 2.027636 2.045021 "1" 0.899324469175732 2.1533203125 2.1533203125 5184.74808709924 3447.29668618407 176.148632072853 5252.74869109948 2193.4554973822 2251.1780104712 7042.14659685864 4790.96858638743 5184.74808709924 1.69994710591829 5.50110799172854 0.226677359662767 0.862558075397573
"114" "cathy_C_8.wav" 2.031113 2.048498 "1" 0.917008595887626 2.1533203125 2.1533203125 5011.81154989249 3704.28032039997 189.279882369256 4727.07495716636 2190.59571185758 2075.30120070718 7205.90694689994 5130.60574619275 5011.81154989249 1.76600883446974 5.51945619544334 0.242736641475109 0.864412825877335
"115" "cathy_C_8.wav" 2.0413862 2.0595602 "1" 0.948626903677701 0.172265625 0.172265625 4506.93679649936 3696.19760073495 184.579299934436 3252.375 1874.25 1819.125 6449.625 4630.5 4506.93679649936 3.42103242049098 17.9668912206671 0.187941762874993 0.837257684237414
"116" "cathy_C_8.wav" 2.045021 2.063195 "1" 0.950650266103835 1.894921875 1.894921875 4376.38585252895 3643.61854247985 181.953627064022 2921.625 1929.375 1874.25 6229.125 4354.875 4376.38585252895 4.25791118395169 26.753826984429 0.195921145029314 0.827958129686256
"117" "cathy_C_8.wav" 2.0486558 2.0668298 "1" 0.942324693348594 1.9810546875 1.9810546875 4292.21763858795 4039.06459565037 201.953229782519 2483.73743347132 1931.7957815888 1766.21328602405 6126.55233589592 4360.33904987187 4292.21763858795 4.50921264355754 29.8027026972004 0.25956677117032 0.829393343126068
"118" "cathy_C_8.wav" 2.05877 2.080895 "1" 0.92716474734044 0.172265625 0.172265625 3478.58571040551 3008.54763671081 136.330306720515 2356.83950617284 2039.57264957265 1767.62962962963 5030.94586894587 3263.31623931624 3478.58571040551 3.8423439443278 20.3966170290024 0.131076551775323 0.807032736991242
"119" "cathy_C_8.wav" 2.063195 2.08532 "1" 0.942881160983846 2.3255859375 2.3255859375 3063.09004637876 2926.17459114497 132.461699829986 2082.75154004107 1811.08829568788 1494.14784394251 3531.62217659138 2037.47433264887 3063.09004637876 3.82583082417642 19.3494249265429 0.115741405595529 0.785059793543847
"120" "cathy_C_8.wav" 2.06762 2.089745 "1" 0.954718623635495 1.8087890625 1.8087890625 3031.50219991434 3264.59028731794 147.781058592745 1992.19712525667 1811.08829568788 860.266940451745 3441.06776180698 2580.80082135524 3031.50219991434 3.93099481071205 19.6853205134946 0.142105415955319 0.782486370275082
"121" "cathy_C_8.wav" 2.1090268 2.1366828 "1" 0.912596575305721 5.85703125 3.83291015625 4763.93300148982 3245.10696709469 131.390540542599 3693.10344827586 2860.34482758621 2353.44827586207 6915.51724137931 4562.06896551724 4763.93300148982 1.67811499723133 5.49987545574426 0.187164850709177 0.877121799217993
"122" "cathy_C_8.wav" 2.114558 2.142214 "1" 0.923880157996734 2.8423828125 1.50732421875 4711.16684793578 3338.68873925594 135.179555744217 3693.10344827586 5937.93103448276 2208.62068965517 6879.31034482759 4670.68965517241 4711.16684793578 1.76901730890767 5.85015635588479 0.19837298999532 0.87489150762958
"123" "cathy_C_8.wav" 2.1200892 2.1477452 "1" 0.925260428810963 5.85703125 3.0146484375 4830.92383668428 3560.28227424574 144.151615721988 4344.8275862069 144.827586206897 1918.96551724138 7277.58620689655 5358.62068965517 4830.92383668428 2.60032642556465 13.4059952207835 0.232784062754841 0.873106478079313
"124" "cathy_C_8.wav" 2.3867006 2.4167276 "1" 0.903376340454353 3.5314453125 1.8087890625 4246.59683548246 3084.75903937746 119.892564765854 3700.00422458825 3500.00399623212 2100.00239773927 5533.33965118602 3433.33725344675 4246.59683548246 2.20141395988899 7.60150428069453 0.196970381766094 0.846148029044089
"125" "cathy_C_8.wav" 2.392706 2.422733 "1" 0.926747699185978 3.4453125 2.54091796875 4086.92023873403 3220.55476445539 125.170415501034 3566.6707390175 1633.33519824166 1800.00205520509 5633.33976536408 3833.33771015899 4086.92023873403 2.28643008958673 8.48667623526827 0.193145688190067 0.849080066634141
"126" "cathy_C_8.wav" 2.3987114 2.4287384 "1" 0.941755261530099 3.5314453125 2.02412109375 3855.18318228996 3382.50372346756 131.464740538832 3169.06202723147 1634.56883509834 1567.8517397882 5670.95310136157 4103.10136157337 3855.18318228996 2.19243265037007 7.70673968980828 0.195744804550488 0.849261109858099
"127" "cathy_C_8.wav" 2.4434358 2.4663518 "1" 0.897844800609961 1.4642578125 1.4642578125 3690.34430026085 3372.30092804459 150.06542170225 2318.75 787.5 918.75 5643.75 4725 3690.34430026085 3.17398604559397 15.8305286728984 0.150379530380636 0.837291915393186
"128" "cathy_C_8.wav" 2.448019 2.470935 "1" 0.91547802496835 0.861328125 0.861328125 3374.23829964085 3365.31950135786 149.7547522922 1968.75 787.5 787.5 5337.5 4550 3374.23829964085 3.64575564238378 19.1427277691444 0.143662629296167 0.822309916570363
"129" "cathy_C_8.wav" 2.4526022 2.4755182 "1" 0.916201999319381 0.7751953125 0.7751953125 2968.21603547947 3685.03290852323 163.981812182123 1443.75 175 568.75 4375 3806.25 2968.21603547947 4.59312163062541 27.2938873390782 0.180703580423805 0.794165559933303
"130" "cathy_C_8.wav" 7.5299108 7.5528268 "1" 0.930833210459415 1.894921875 1.894921875 4211.37555622478 3531.52783416315 157.150926027892 3234.29772502473 1879.38921859545 1923.0959446093 5332.22057368942 3409.12462908012 4211.37555622478 4.72092755663601 31.4737584451792 0.227961587507226 0.825879593172327
"131" "cathy_C_8.wav" 7.534494 7.55741 "1" 0.933007216359945 1.8087890625 1.8087890625 4016.15714434614 3394.96865777875 151.07412243631 2753.5237388724 1879.38921859545 1879.38921859545 5244.80712166172 3365.41790306627 4016.15714434614 5.55765689227686 42.2060807318575 0.204269428808965 0.808765338535138
"132" "cathy_C_8.wav" 7.5390772 7.5619932 "1" 0.931479154556679 1.894921875 1.894921875 4254.23114515349 3927.95574259156 174.791736418839 2622.40356083086 1879.38921859545 1879.38921859545 5332.22057368942 3452.83135509397 4254.23114515349 6.60959684081408 57.298009749824 0.256432070831905 0.817076269289893
"133" "cathy_C_8.wav" 8.0026046 8.0286816 "1" 0.907801420141336 1.9810546875 1.07666015625 5583.17905793348 3338.41314022376 139.221451962839 6107.92682926829 1959.14634146341 2151.21951219512 7452.43902439024 5301.21951219512 5583.17905793348 2.07526027150951 7.65187769262167 0.204374382984962 0.857782393661925
"134" "cathy_C_8.wav" 8.00782 8.033897 "1" 0.924409537697865 1.894921875 1.894921875 5419.88492373165 3495.53588249103 145.773923270619 5839.0243902439 1959.14634146341 2035.9756097561 7414.0243902439 5378.0487804878 5419.88492373165 2.57990631430708 12.0540406289952 0.232060839400242 0.860132282650227
"135" "cathy_C_8.wav" 8.0130354 8.0391124 "1" 0.923897145873409 2.0671875 2.02412109375 5268.41576512645 3952.42764084978 164.827626726956 4686.58536585366 1920.73170731707 1997.56097560976 7606.09756097561 5608.53658536585 5268.41576512645 2.95022138815793 14.8169955683927 0.297970875682715 0.866060808453887
"136" "cathy_C_8.wav" 8.0621854 8.0945834 "1" 0.891088620158189 10.508203125 9.94833984375 6391.56754554271 3773.98311479232 141.237768369222 6798.88543955747 1761.52940933989 2781.36222527351 9889.2879120836 7107.92568681009 6391.56754554271 2.10693001065 8.39884552652837 0.193754942664094 0.880545509941127
"137" "cathy_C_8.wav" 8.068665 8.101063 "1" 0.910514046398044 9.819140625 5.81396484375 6106.98207058957 3789.17733973054 141.806397946277 6520.74921703012 1761.52940933989 2534.13002747142 9549.34364010572 7015.2136126343 6106.98207058957 2.16831184219979 10.1115986745995 0.198669956495303 0.886094492820895
"138" "cathy_C_8.wav" 8.0751446 8.1075426 "1" 0.918879357324283 1.72265625 0.9474609375 5704.64309315217 3718.66637563378 139.167591435576 6149.90092032699 1792.43343406515 2163.28173076829 8622.22289834789 6458.9411675796 5704.64309315217 1.82625041413413 7.23396678259541 0.214787736299829 0.886628680479834
"139" "cathy_C_8.wav" 8.2150086 8.2418756 "1" 0.897928112777886 4.9095703125 4.00517578125 5404.20878731898 3436.91663481342 141.256403554066 4771.60444644349 3355.03437640558 2982.25277902718 7567.46642678147 4585.21364775429 5404.20878731898 1.99371923030526 7.13745438196624 0.262771524718785 0.874395907384029
"140" "cathy_C_8.wav" 8.220382 8.247249 "1" 0.906904155028137 4.651171875 3.78984375 5086.8055494052 3205.57646690137 131.748381222118 4622.49180749213 4659.76996722997 2982.25277902718 6039.06187753004 3056.80909850286 5086.8055494052 1.82512618203999 5.78774162226638 0.243060871510803 0.864970412833925
"141" "cathy_C_8.wav" 8.2257554 8.2526224 "1" 0.927747927800021 2.239453125 1.2919921875 4960.01375408725 3245.57271260501 133.392216794541 4585.21364775429 4585.21364775429 2907.6964595515 5778.11475936516 2870.41829981366 4960.01375408725 1.9667238243319 6.60176261697821 0.238799091179651 0.861632061692178
"142" "filou_A_1.wav" 1.9411026 1.9624796 "1" 0.959248436789984 0.0861328125 0.0861328125 4115.77126684692 5331.75075982532 245.6741069068 2158.08510638298 93.8297872340426 609.893617021277 4691.48936170213 4081.59574468085 4115.77126684692 7.37720432804499 69.3373368493751 0.318332168484066 0.781777802125652
"143" "filou_A_1.wav" 1.945378 1.966755 "1" 0.979787763242067 0.0861328125 0.0861328125 4203.16238479837 5311.64668215644 244.747759905793 2202.66171792153 93.7302858690012 702.977144017509 4873.97486518806 4170.99772117055 4203.16238479837 6.70838141980896 56.4390788203243 0.313336489398983 0.786293335089046
"144" "filou_A_1.wav" 1.9496534 1.9710304 "1" 0.980175680862799 0.0861328125 0.0861328125 4190.646003853 5470.67408364034 252.075355773111 2158.08510638298 93.8297872340426 328.404255319149 4926.06382978723 4597.65957446808 4190.646003853 8.47385155626878 95.2100126350851 0.319269620267409 0.772792315048692
"145" "filou_A_1.wav" 2.0419786 2.0600156 "1" 0.983660461433925 0.0861328125 0.0861328125 3524.87489489555 5445.6028445357 272.963405891371 1166.37279596977 111.083123425693 111.083123425693 2610.45340050378 2499.37027707809 3524.87489489555 10.1244011803433 125.016787545411 0.289988980552914 0.737417672875598
"146" "filou_A_1.wav" 2.045586 2.063623 "1" 0.978737150514479 0.0861328125 0.0861328125 3502.60902285076 5011.92888949719 251.225294759657 1777.32997481108 111.083123425693 388.790931989924 2665.99496221662 2277.2040302267 3502.60902285076 5.64394388896868 44.9599515254228 0.279959566055948 0.77328779282044
"147" "filou_A_1.wav" 2.0491934 2.0672304 "1" 0.973870992926387 0.172265625 0.172265625 3967.65898316712 5448.84617088969 273.125979151537 1943.95465994962 111.083123425693 444.332493702771 3721.28463476071 3276.95214105793 3967.65898316712 4.93490593024072 31.5404552420133 0.312228323045488 0.785571005189398
"148" "filou_A_1.wav" 2.1427208 2.1647668 "1" 0.949646097036536 0.0861328125 0.0861328125 4655.03887580876 4907.20695023044 222.595427598218 2227.73195876289 2136.80412371134 1682.16494845361 5864.84536082474 4182.68041237113 4655.03887580876 4.40100109327266 24.4633780987379 0.346027419734992 0.836471845453494
